381666	true
67593	true
164328	true
60480	true
64471	true
60481	true
312017	true
187272	true
444079	true
335283	true
391165	true
228405	true
335541	true
318167	true
394221	true
3694	true
339670	true
393011	true
408172	true
160491	true
405955	true
316055	true
208963	true
373153	true
355277	true
355276	true
234267	true
387662	true
322159	true
272622	true
324831	true
321956	true
372461	true
203123	true
278197	true
321967	true
387344	true
256318	true
62928	true
290399	true
203120	true
349307	true
331272	true
386043	true
335543	true
7460	true
411154	true
94122	true
156889	true
351607	true
444079	true
	true
243243	true
246196	true
401614	true
386415	true
414004	true
360106	true
338966	true
362242	true
413404	true
367928	true
290317	true
318586	true
393305	true
196162	true
368408	true
189918	true
384616	true
326297	true
410661	true
357804	true
350058	true
351348	true
290340	true
351745	true
391774	true
360095	true
272831	true
365044	true
232721	true
397945	true
320388	true
401526	true
410289	true
354242	true
391735	true
349124	true
170187	true
	true
9544	true
314276	true
228399	true
312284	true
191218	true
205919	true
212045	true
280355	true
280477	true
280354	true
261591	true
269801	true
313627	true
339854	true
314230	true
321955	true
306254	true
354242	true
360108	true
360112	true
360111	true
360110	true
306264	true
314261	true
156578	true
384765	true
374675	true
377431	true
165597	true
262489	true
281689	true
332415	true
333849	true
237727	true
398720	true
351581	true
209882	true
313612	true
267410	true
267409	true
314232	true
272627	true
314277	true
243273	true
314253	true
314278	true
313624	true
207949	true
207954	true
379360	true
238030	true
314280	true
121723	true
313594	true
87626	true
388272	true
342110	true
314283	true
314262	true
314264	true
89187	true
314266	true
378806	true
342613	true
342614	true
342617	true
342616	true
342615	true
294934	true
52598	true
314267	true
59931	true
69042	true
221360	true
221359	true
313625	true
156586	true
314287	true
314345	true
384035	true
307502	true
77038	true
314288	true
412614	true
345076	true
314291	true
314290	true
155919	true
155920	true
412133	true
285217	true
341663	true
403673	true
306901	true
396776	true
404692	true
294750	true
226127	true
226126	true
226125	true
7217	true
7220	true
7222	true
7234	true
7238	true
7240	true
7240	true
7240	true
7240	true
7240	true
7240	true
7244	true
7260	true
7245	true
69293	true
51511	true
9615	true
9365	true
43179	true
37347	true
314282	true
9606	true
146891	true
167542	true
415426	true
167555	true
59922	true
313606	true
412966	true
412041	true
425011	true
420662	true
412022	true
416870	true
237631	true
410358	true
350702	true
350701	true
348776	true
388919	true
345075	true
333146	true
203119	true
368407	true
325240	true
399550	true
349101	true
416269	true
320389	true
410359	true
164757	true
322104	true
357348	true
320373	true
400667	true
351160	true
417400	true
417399	true
167546	true
388400	true
391612	true
270374	true
391598	true
323850	true
391593	true
388739	true
388399	true
204773	true
402880	true
431241	true
419947	true
405948	true
349161	true
418136	true
269482	true
395095	true
420246	true
8090	true
433733	true
340322	true
382245	true
408172	true
7868	true
271848	true
10116	true
312153	true
350054	true
290318	true
386656	true
369723	true
399742	true
351627	true
319224	true
399739	true
340102	true
379731	true
391296	true
391295	true
399549	true
391574	true
367459	true
435258	true
114615	true
376686	true
436017	true
246195	true
216389	true
345073	true
370438	true
357244	true
349102	true
13616	true
351605	true
349163	true
359786	true
443906	true
390874	true
334803	true
334802	true
32051	true
316278	true
443342	true
412965	true
370895	true
347257	true
413999	true
400673	true
299033	true
351746	true
392499	true
444178	true
419947	true
	true
349106	true
357808	true
420247	true
76857	true
441162	true
441163	true
441154	true
441160	true
441156	true
441158	true
441159	true
441152	true
441161	true
441153	true
441164	true
441165	true
441166	true
374931	true
374930	true
336982	true
	true
161528	true
391591	true
161544	true
344747	true
410291	true
417397	true
322866	true
391592	true
391613	true
391596	true
398000	true
443152	true
50743	true
7159	true
402612	true
419109	true
417398	true
391009	true
391597	true
391625	true
351016	true
58051	true
290402	true
435590	true
435591	true
293826	true
359787	true
426368	true
366394	true
419665	true
406327	true
426430	true
404974	true
339724	true
400668	true
381754	true
339671	true
272620	true
332648	true
375286	true
266940	true
402882	true
	true
263	true
442346	true
430558	true
150340	true
404589	true
315749	true
422289	true
413071	true
452589	true
422288	true
5501	true
454284	true
431943	true
367336	true
31234	true
360109	true
387093	true
387092	true
349747	true
272629	true
360105	true
360107	true
383631	true
456442	true
30608	true
78245	true
402881	true
381764	true
374927	true
374928	true
375177	true
375063	true
374932	true
374933	true
375432	true
434922	true
326423	true
307796	true
665079	true
9978	true
420336	true
383372	true
436907	true
45351	true
458234	true
290339	true
338187	true
453591	true
418127	true
229533	true
331112	true
467705	true
290338	true
331111	true
360104	true
263	true
416591	true
399741	true
425104	true
408172	true
407148	true
93060	true
	true
9606	true
6279	true
6305	true
6306	true
315750	true
29760	true
367737	true
184922	true
293613	true
391896	true
293614	true
392021	true
360118	true
398579	true
416276	true
397948	true
391037	true
398580	true
331978	true
298653	true
350688	true
3055	true
438753	true
329726	true
96561	true
5865	true
214688	true
433727	true
448385	true
496922	true
406556	true
406557	true
406562	true
406558	true
406559	true
406560	true
406561	true
406563	true
59196	true
331869	true
447454	true
447455	true
447456	true
9544	true
9593	true
333990	true
93059	true
444158	true
316274	true
405566	true
395019	true
436308	true
464988	true
57266	true
478861	true
478860	true
478862	true
5839	true
5834	true
478859	true
478863	true
478864	true
469471	true
469472	true
469470	true
412021	true
403833	true
398578	true
357809	true
399599	true
321614	true
382640	true
433724	true
425265	true
425264	true
882884	true
314608	true
483179	true
486041	true
391587	true
391624	true
272994	true
374833	true
408170	true
360115	true
444179	true
487521	true
441768	true
411684	true
272568	true
349746	true
447094	true
340100	true
288705	true
441157	true
441155	true
29760	true
470137	true
324602	true
419610	true
431895	true
315730	true
449447	true
240016	true
360116	true
471473	true
434271	true
452659	true
471472	true
145481	true
490066	true
490065	true
490068	true
340099	true
76869	true
399726	true
9601	true
498736	true
366602	true
458817	true
490069	true
484022	true
498761	true
509169	true
456827	true
355278	true
405440	true
478009	true
426117	true
350703	true
350704	true
509170	true
31964	true
228400	true
505682	true
509173	true
408172	true
444177	true
487214	true
394104	true
498213	true
334413	true
36809	true
10141	true
445334	true
445337	true
498214	true
477974	true
320374	true
444454	true
390235	true
633	true
481805	true
408172	true
496923	true
433733	true
349519	true
506599	true
496924	true
496920	true
449393	true
408172	true
406425	true
392500	true
316385	true
32049	true
396596	true
396598	true
502347	true
374847	true
126740	true
496921	true
451755	true
426355	true
451754	true
451756	true
395495	true
164546	true
396597	true
444157	true
499172	true
499171	true
452638	true
43989	true
504474	true
51029	true
655179	true
95656	true
95667	true
262543	true
453362	true
398577	true
449393	true
452637	true
488537	true
471821	true
	true
455632	true
457570	true
441620	true
447214	true
451757	true
395963	true
445335	true
95668	true
405441	true
516950	true
412883	true
456481	true
405416	true
216594	true
299033	true
334390	true
486409	true
453363	true
453365	true
453364	true
453361	true
453366	true
441769	true
451804	true
344612	true
9606	true
331109	true
95659	true
391038	true
63737	true
519851	true
502801	true
59748	true
10116	true
10116	true
10116	true
10116	true
445932	true
497977	true
496065	true
497976	true
497975	true
497974	true
497973	true
496068	true
496064	true
496067	true
496066	true
344609	true
515849	true
3649	true
441952	true
398527	true
402626	true
508765	true
349741	true
314723	true
444451	true
9258	true
261390	true
338565	true
444452	true
95661	true
426418	true
512562	true
344610	true
508767	true
360094	true
529507	true
444453	true
436114	true
526347	true
430066	true
455434	true
539655	true
431947	true
718289	true
481448	true
334380	true
527640	true
395019	true
290315	true
478004	true
478005	true
478006	true
478007	true
314724	true
205913	true
398767	true
378753	true
452471	true
331678	true
522373	true
537457	true
570417	true
405536	true
285006	true
483514	true
526945	true
526947	true
526946	true
526950	true
526949	true
538025	true
7739	true
491916	true
340197	true
340184	true
498211	true
395960	true
7176	true
543734	true
340185	true
340186	true
243272	true
	true
550537	true
550538	true
517418	true
517417	true
37692	true
7230	true
521006	true
546343	true
37012	true
324925	true
290512	true
465541	true
344601	true
358709	true
358708	true
512566	true
349123	true
454169	true
439842	true
423368	true
391008	true
545422	true
108619	true
95663	true
380749	true
550747	true
505321	true
552526	true
405917	true
451709	true
535026	true
224308	true
535024	true
535025	true
455436	true
506600	true
314275	true
495036	true
236097	true
391600	true
118168	true
91464	true
497964	true
447217	true
	true
554290	true
450851	true
404380	true
410658	true
454166	true
439846	true
408172	true
340190	true
388396	true
393116	true
180281	true
439481	true
10228	true
496922	true
443255	true
393122	true
393118	true
393120	true
393132	true
382464	true
391626	true
391616	true
439851	true
95658	true
380394	true
485915	true
486408	true
393119	true
465517	true
412419	true
412418	true
433727	true
273036	true
454167	true
465516	true
454164	true
440534	true
454231	true
439847	true
465518	true
7237	true
507522	true
439496	true
	true
451708	true
405533	true
309798	true
309799	true
289376	true
9361	true
538975	true
538976	true
439493	true
439483	true
505352	true
545124	true
316275	true
563041	true
444449	true
444448	true
444447	true
132908	true
408172	true
9813	true
444450	true
563990	true
34305	true
5851	true
513049	true
516466	true
556484	true
471876	true
272568	true
395492	true
565575	true
410658	true
504832	true
216591	true
409438	true
414684	true
441960	true
570508	true
500485	true
408170	true
10020	true
439495	true
508771	true
523850	true
434923	true
434924	true
402676	true
9358	true
9606	true
9606	true
465515	true
30538	true
408171	true
491915	true
511995	true
225849	true
480119	true
9478	true
391904	true
546231	true
313598	true
557760	true
553204	true
553177	true
439497	true
391606	true
443254	true
391589	true
574521	true
557600	true
153609	true
6945	true
482628	true
478547	true
5823	true
31271	true
573395	true
445983	true
557601	true
405534	true
484019	true
314279	true
515635	true
552536	true
407976	true
395965	true
529120	true
585055	true
585035	true
585054	true
585057	true
585034	true
405532	true
65393	true
41431	true
585056	true
585397	true
445985	true
575788	true
543302	true
498848	true
243159	true
405535	true
405531	true
440085	true
557599	true
441959	true
557722	true
883	true
439235	true
490899	true
326427	true
272564	true
391586	true
521011	true
585891	true
442563	true
566466	true
565045	true
563178	true
561501	true
583346	true
391601	true
54126	true
557723	true
479831	true
452863	true
395961	true
525146	true
9685	true
561304	true
455488	true
460265	true
396588	true
394503	true
373903	true
481877	true
561276	true
399795	true
309801	true
565050	true
479834	true
479832	true
479833	true
476211	true
499176	true
513052	true
513051	true
513053	true
553184	true
408170	true
361100	true
226231	true
226301	true
226126	true
93058	true
507601	true
432359	true
555461	true
467661	true
311403	true
311402	true
316067	true
535289	true
309803	true
553481	true
457430	true
218495	true
561896	true
458233	true
403779	true
517437	true
517436	true
528347	true
528353	true
528357	true
396513	true
320483	true
244592	true
553212	true
	true
480224	true
416348	true
521460	true
306263	true
457388	true
553218	true
392423	true
391603	true
9601	true
499175	true
598659	true
42374	true
498740	true
502346	true
569881	true
320771	true
177437	true
286604	true
457401	true
556266	true
499174	true
476213	true
7091	true
498737	true
498739	true
498742	true
544406	true
544405	true
278957	true
29001	true
279714	true
561275	true
27292	true
546274	true
546264	true
566549	true
487797	true
487796	true
9685	true
555088	true
105023	true
105023	true
321403	true
565034	true
476210	true
476212	true
95657	true
95662	true
498741	true
447093	true
66084	true
595497	true
123214	true
204536	true
482561	true
546272	true
553482	true
40041	true
488221	true
488222	true
487213	true
488223	true
240015	true
572264	true
634178	true
358681	true
379066	true
234621	true
498738	true
445984	true
546414	true
632772	true
502780	true
106582	true
163638	true
27751	true
35575	true
57307	true
5833	true
580058	true
528345	true
564608	true
557598	true
525245	true
525246	true
457400	true
536232	true
469595	true
457396	true
469598	true
563191	true
580050	true
555970	true
568206	true
345073	true
579112	true
	true
593452	true
394	true
496922	true
540485	true
77037	true
427317	true
429572	true
9913	true
548476	true
65489	true
548476	true
347255	true
427318	true
439386	true
419942	true
596322	true
629742	true
596327	true
525244	true
525254	true
525255	true
525256	true
515621	true
553175	true
596309	true
592021	true
5811	true
469590	true
457395	true
469616	true
469599	true
469606	true
457405	true
613026	true
556267	true
556269	true
556268	true
556258	true
357276	true
593588	true
556270	true
360911	true
375450	true
525260	true
525263	true
525268	true
548480	true
572265	true
412422	true
518635	true
521004	true
521005	true
592010	true
592026	true
626523	true
216595	true
634463	true
595494	true
85643	true
491075	true
491074	true
548478	true
525271	true
525279	true
585199	true
525369	true
525372	true
548477	true
585501	true
525281	true
484021	true
580049	true
432331	true
645127	true
452680	true
641140	true
5811	true
546273	true
629741	true
626418	true
392917	true
392613	true
336963	true
219305	true
413996	true
644223	true
320390	true
426118	true
525306	true
491076	true
525330	true
525310	true
525318	true
525325	true
525327	true
525337	true
527029	true
527031	true
527032	true
527027	true
527025	true
527021	true
527026	true
527024	true
527023	true
527022	true
526999	true
526998	true
526997	true
526994	true
526993	true
526992	true
526991	true
526990	true
526989	true
526988	true
526987	true
526986	true
526985	true
526984	true
526983	true
526981	true
526980	true
526979	true
526978	true
526977	true
526976	true
526975	true
526974	true
526973	true
526972	true
526971	true
526970	true
526969	true
526968	true
526967	true
527028	true
562019	true
526982	true
539655	true
349968	true
349966	true
349965	true
349967	true
527005	true
527004	true
527012	true
527002	true
554155	true
596325	true
630527	true
496833	true
634503	true
515620	true
515619	true
243161	true
647227	true
595496	true
537937	true
537972	true
537973	true
457421	true
525897	true
525909	true
471853	true
446462	true
446465	true
559297	true
559298	true
578460	true
596319	true
306902	true
294746	true
379508	true
638632	true
471223	true
573370	true
543728	true
4558	true
641118	true
465515	true
559295	true
226302	true
559307	true
521045	true
593117	true
272630	true
287752	true
553178	true
572263	true
544712	true
537970	true
634504	true
395491	true
428406	true
521003	true
573060	true
596320	true
277990	true
546270	true
578454	true
9606	true
449393	true
357347	true
478801	true
525361	true
525365	true
526222	true
525362	true
579405	true
525364	true
174633	true
604354	true
511693	true
436115	true
486410	true
324057	true
634176	true
561229	true
	true
570507	true
574965	true
412449	true
443144	true
525341	true
586220	true
585517	true
525366	true
561230	true
469586	true
457392	true
469618	true
457412	true
621372	true
638302	true
478434	true
469008	true
419542	true
573234	true
553480	true
218494	true
469008	true
413997	true
9785	true
583345	true
582744	true
592205	true
644279	true
661410	true
568814	true
568813	true
6500	true
585506	true
582402	true
525378	true
525376	true
525374	true
644042	true
423536	true
555311	true
434131	true
377629	true
544404	true
652676	true
662598	true
660596	true
634452	true
539329	true
543737	true
345072	true
457394	true
471854	true
511691	true
478749	true
633131	true
547045	true
536227	true
485917	true
553206	true
553198	true
553201	true
553219	true
596318	true
531844	true
658187	true
525278	true
450394	true
537021	true
548474	true
565636	true
565637	true
572545	true
592031	true
548485	true
568815	true
485918	true
637388	true
570506	true
574961	true
479433	true
436113	true
370354	true
641112	true
598745	true
471857	true
521097	true
469378	true
395962	true
575606	true
565642	true
575595	true
471856	true
519442	true
68766	true
575594	true
563193	true
565638	true
575596	true
589861	true
565639	true
634453	true
634454	true
634459	true
634455	true
634456	true
634457	true
634458	true
525919	true
573064	true
471855	true
660122	true
485916	true
565643	true
565645	true
565646	true
441375	true
523791	true
523794	true
522306	true
565648	true
565644	true
565650	true
565647	true
565649	true
568703	true
573066	true
568704	true
591153	true
436113	true
411483	true
445226	true
485914	true
645134	true
536231	true
655811	true
565651	true
565640	true
565641	true
6182	true
405948	true
585153	true
585158	true
585146	true
585145	true
585143	true
553220	true
553217	true
596324	true
521095	true
521098	true
479437	true
403677	true
10224	true
637389	true
446470	true
469382	true
553596	true
573235	true
585395	true
313596	true
391297	true
565662	true
565663	true
565659	true
565656	true
565661	true
565660	true
565658	true
565657	true
565652	true
565653	true
565654	true
553565	true
553567	true
553568	true
553571	true
553573	true
553581	true
553583	true
553588	true
553592	true
638300	true
479431	true
622759	true
509633	true
393128	true
393125	true
393124	true
634502	true
371731	true
57267	true
137071	true
525262	true
638301	true
455227	true
452948	true
196164	true
525280	true
525309	true
525328	true
644076	true
667127	true
568703	true
585520	true
565664	true
565666	true
575591	true
656912	true
656913	true
663916	true
663915	true
663914	true
563774	true
663913	true
663958	true
520488	true
224914	true
469603	true
645462	true
645463	true
626369	true
592028	true
644107	true
501479	true
166314	true
575584	true
575564	true
592014	true
525243	true
452919	true
444612	true
314285	true
537007	true
575597	true
575607	true
575599	true
536056	true
649761	true
575605	true
680198	true
483215	true
645512	true
222929	true
520450	true
520452	true
520454	true
429009	true
500635	true
546271	true
634994	true
626522	true
619693	true
520455	true
667128	true
520451	true
520460	true
520457	true
42345	true
481743	true
314292	true
520459	true
520461	true
520463	true
520456	true
604162	true
579137	true
544556	true
59374	true
591023	true
637911	true
526221	true
600809	true
668336	true
89462	true
164513	true
555311	true
596323	true
520487	true
520489	true
561231	true
437701	true
555778	true
585396	true
680649	true
502025	true
526226	true
681288	true
290847	true
684950	true
684719	true
527640	true
469609	true
575585	true
3659	true
3659	true
331104	true
469589	true
575589	true
575588	true
575587	true
575586	true
518766	true
469588	true
688245	true
637382	true
637385	true
633699	true
445336	true
469587	true
457391	true
520465	true
520466	true
520464	true
520458	true
4081	true
9796	true
520449	true
520462	true
410661	true
498217	true
588858	true
347256	true
519441	true
2020	true
528352	true
528355	true
528356	true
526218	true
525898	true
528358	true
528360	true
9595	true
479436	true
525903	true
446469	true
649764	true
546265	true
546262	true
381124	true
528346	true
528354	true
528359	true
649743	true
630390	true
637912	true
406984	true
408172	true
446471	true
525904	true
479434	true
671074	true
673519	true
153622	true
671076	true
574556	true
596328	true
693216	true
634499	true
3916	true
7070	true
682634	true
311424	true
561180	true
563037	true
585543	true
563194	true
585502	true
320371	true
590409	true
568708	true
479432	true
425067	true
412420	true
486622	true
486619	true
486623	true
486621	true
486620	true
486624	true
536233	true
536230	true
536229	true
545431	true
547046	true
547047	true
377628	true
592027	true
595498	true
632245	true
5147	true
657448	true
562	true
9646	true
593587	true
593589	true
593590	true
593585	true
592313	true
593586	true
675817	true
675816	true
675815	true
675814	true
675813	true
675811	true
675810	true
675809	true
675808	true
150340	true
675812	true
675807	true
653667	true
492476	true
590168	true
537011	true
684738	true
649760	true
304371	true
510831	true
159254	true
585160	true
585159	true
585152	true
585151	true
585149	true
585148	true
585161	true
4876	true
411471	true
500637	true
352165	true
591020	true
553601	true
553594	true
585150	true
553574	true
596330	true
553171	true
679190	true
596317	true
596326	true
679189	true
679194	true
679196	true
686660	true
401473	true
637910	true
679192	true
408170	true
637987	true
637988	true
680646	true
380358	true
530564	true
553190	true
634499	true
585155	true
523796	true
857293	true
451707	true
644968	true
417400	true
585147	true
504472	true
479435	true
3847	true
13489	true
591001	true
469383	true
683082	true
683083	true
543526	true
572546	true
526225	true
703336	true
696363	true
109461	true
637381	true
653938	true
663951	true
425944	true
9483	true
546268	true
216592	true
158379	true
713887	true
567106	true
9606	true
670386	true
6282	true
702656	true
713605	true
7426	true
7427	true
6293	true
500639	true
557724	true
575614	true
575615	true
575612	true
575611	true
102897	true
673266	true
673265	true
673198	true
634498	true
398511	true
546266	true
315405	true
695850	true
608538	true
661367	true
566550	true
521002	true
572477	true
365659	true
589924	true
640131	true
644281	true
396595	true
633145	true
137722	true
28583	true
596329	true
565665	true
638315	true
669262	true
685035	true
683837	true
669261	true
552531	true
406818	true
638303	true
699246	true
698737	true
611302	true
611303	true
592015	true
537210	true
611304	true
547559	true
580331	true
596312	true
634464	true
439481	true
717931	true
9940	true
562973	true
665029	true
537209	true
515616	true
515617	true
520140	true
404217	true
404218	true
404215	true
360099	true
404214	true
404216	true
373665	true
469608	true
556264	true
457428	true
520141	true
595499	true
504728	true
655225	true
393121	true
176280	true
433727	true
340016	true
197162	true
701177	true
699218	true
316058	true
522772	true
632957	true
679188	true
585156	true
528348	true
411486	true
500640	true
666714	true
699185	true
699186	true
656437	true
656440	true
656417	true
656419	true
656414	true
679897	true
376219	true
500638	true
515618	true
585144	true
706191	true
656443	true
656444	true
656393	true
656408	true
663331	true
663202	true
5762	true
716540	true
708616	true
710128	true
552396	true
521000	true
546263	true
550672	true
309800	true
518634	true
553199	true
525375	true
546275	true
608534	true
457425	true
566461	true
457431	true
655813	true
550676	true
656380	true
699033	true
585157	true
550677	true
41978	true
40518	true
657324	true
158847	true
853	true
717959	true
717962	true
751585	true
657310	true
717960	true
39491	true
39492	true
166486	true
718255	true
40520	true
213810	true
33039	true
245012	true
245018	true
717961	true
651822	true
411466	true
411481	true
411903	true
411901	true
470145	true
471870	true
471871	true
471881	true
471874	true
471875	true
471872	true
411477	true
411476	true
411479	true
411467	true
411902	true
411468	true
428126	true
411489	true
411474	true
470146	true
411461	true
411462	true
411469	true
411463	true
411485	true
411465	true
411470	true
411459	true
411460	true
411464	true
473819	true
445974	true
476272	true
428127	true
445970	true
445971	true
445972	true
445973	true
445975	true
449673	true
451640	true
580332	true
428125	true
483217	true
483216	true
484018	true
483214	true
561177	true
483218	true
566552	true
547043	true
518636	true
500633	true
537013	true
500632	true
518637	true
545696	true
360807	true
520999	true
512564	true
537012	true
537006	true
547042	true
553973	true
472759	true
528351	true
6085	true
449216	true
423211	true
585503	true
667129	true
533240	true
533247	true
653446	true
547558	true
641892	true
488538	true
640132	true
511680	true
575565	true
645465	true
39947	true
393117	true
393131	true
401650	true
637905	true
747682	true
72036	true
572547	true
583355	true
443255	true
545693	true
59729	true
457416	true
450749	true
637386	true
641146	true
264731	true
272942	true
707232	true
469621	true
469602	true
742159	true
649742	true
641144	true
641147	true
714962	true
679716	true
573237	true
564416	true
564417	true
564418	true
564419	true
593275	true
658600	true
658599	true
39717	true
526224	true
520448	true
592022	true
553590	true
696747	true
759350	true
655812	true
585530	true
529885	true
535206	true
535205	true
544875	true
546340	true
547468	true
645663	true
553580	true
408170	true
408170	true
699034	true
699037	true
699036	true
699035	true
655815	true
699032	true
585524	true
585154	true
716541	true
656061	true
748671	true
758678	true
562970	true
10116	true
573063	true
8364	true
406124	true
509190	true
423212	true
75379	true
573236	true
465543	true
762051	true
410656	true
243261	true
702434	true
702430	true
525370	true
702436	true
702435	true
702433	true
702432	true
702431	true
749219	true
662760	true
662762	true
521674	true
521096	true
446466	true
525368	true
658763	true
572480	true
469371	true
525283	true
633148	true
635013	true
703612	true
313628	true
640511	true
714359	true
707183	true
707185	true
525259	true
707186	true
657309	true
39491	true
657308	true
722911	true
707184	true
707187	true
546267	true
526227	true
446468	true
583358	true
649754	true
525371	true
525258	true
749529	true
749530	true
749536	true
749539	true
749541	true
749542	true
449393	true
644284	true
639283	true
589865	true
693745	true
393011	true
439292	true
414005	true
649638	true
463191	true
457429	true
564065	true
643648	true
520453	true
762962	true
553577	true
718219	true
749414	true
9913	true
717608	true
591019	true
691437	true
81972	true
456320	true
637913	true
682147	true
702447	true
702444	true
702443	true
702446	true
791161	true
791166	true
716544	true
485913	true
412967	true
345074	true
427082	true
478433	true
427081	true
406817	true
777	true
663886	true
663887	true
216432	true
759364	true
759364	true
693985	true
469592	true
548479	true
525381	true
585544	true
551115	true
575590	true
469585	true
641149	true
656379	true
644295	true
240176	true
515615	true
525282	true
555779	true
575609	true
457390	true
563008	true
666684	true
2880	true
682148	true
685039	true
714961	true
9606	true
232363	true
232348	true
663917	true
859657	true
859655	true
859656	true
252305	true
314256	true
121224	true
682181	true
683219	true
795797	true
6941	true
7029	true
582899	true
552811	true
105559	true
431595	true
634500	true
712938	true
749927	true
247639	true
391615	true
115778	true
247634	true
796392	true
679202	true
749548	true
12968	true
746361	true
752555	true
757424	true
245014	true
88036	true
12957	true
712961	true
3068	true
575598	true
575603	true
575604	true
749544	true
749546	true
749549	true
749550	true
563032	true
637380	true
673198	true
670484	true
749528	true
749531	true
749533	true
749537	true
749545	true
748727	true
749527	true
749538	true
749547	true
330214	true
525326	true
784613	true
863369	true
863368	true
393123	true
768724	true
679207	true
679206	true
854826	true
861556	true
314289	true
469381	true
498216	true
583356	true
436717	true
759914	true
765874	true
553209	true
469591	true
661513	true
768728	true
679205	true
749532	true
588857	true
525373	true
525338	true
749540	true
862962	true
862964	true
